4934,86019,13982
5517,86018,13983
4613,86017,13984
5441,86016,13985
2609,86015,13986
2447,86014,13987
4950,86013,13988
4230,86012,13989
64,86011,13990
3984,86010,13991
4425,86009,13992
1158,86008,13993
3704,86007,13994
3960,86006,13995
3099,86005,13996
3536,86004,13997
453,86003,13998
514,86002,13999
4040,86001,14000
980,86000,14001
4550,85999,14002
1143,85998,14003
5320,85997,14004
5810,85996,14005
4697,85995,14006
163,85994,14007
5006,85993,14008
4798,85992,14009
1974,85991,14010
51,85990,14011
5487,85989,14012
1604,85988,14013
439,85987,14014
3154,85986,14015
2042,85985,14016
4975,85984,14017
3496,85983,14018
3415,85982,14019
1153,85981,14020
3433,85980,14021
5522,85979,14022
4071,85978,14023
2915,85977,14024
1773,85976,14025
1280,85975,14026
164,85974,14027
2709,85973,14028
3462,85972,14029
875,85971,14030
5167,85970,14031
5788,85969,14032
5094,85968,14033
1038,85967,14034
4750,85966,14035
1153,85965,14036
4399,85964,14037
3901,85963,14038
3259,85962,14039
2766,85961,14040
5691,85960,14041
5799,85959,14042
1618,85958,14043
1234,85957,14044
1534,85956,14045
4614,85955,14046
1390,85954,14047
3466,85953,14048
3247,85952,14049
4362,85951,14050
840,85950,14051
2534,85949,14052
277,85948,14053
93,85947,14054
775,85946,14055
4351,85945,14056
1999,85944,14057
2464,85943,14058
364,85942,14059
4811,85941,14060
2449,85940,14061
5025,85939,14062
422,85938,14063
3143,85937,14064
5337,85936,14065
5145,85935,14066
2486,85934,14067
3626,85933,14068
4892,85932,14069
4545,85931,14070
2272,85930,14071
5187,85929,14072
4884,85928,14073
4151,85927,14074
298,85926,14075
2966,85925,14076
3940,85924,14077
3372,85923,14078
2691,85922,14079
5722,85921,14080
1062,85920,14081
3789,85919,14082
3349,85918,14083
4106,85917,14084
2636,85916,14085
1277,85915,14086
1596,85914,14087
609,85913,14088
4245,85912,14089
5947,85911,14090
4570,85910,14091
3386,85909,14092
1245,85908,14093
2279,85907,14094
3935,85906,14095
5733,85905,14096
2239,85904,14097
2763,85903,14098
655,85902,14099
2002,85901,14100
4397,85900,14101
3059,85899,14102
462,85898,14103
5031,85897,14104
2966,85896,14105
1713,85895,14106
1690,85894,14107
1733,85893,14108
948,85892,14109
1946,85891,14110
4137,85890,14111
5380,85889,14112
3792,85888,14113
3620,85887,14114
4554,85886,14115
2888,85885,14116
3408,85884,14117
3051,85883,14118
3164,85882,14119
2888,85881,14120
3396,85880,14121
1264,85879,14122
5945,85878,14123
583,85877,14124
4075,85876,14125
4804,85875,14126
5174,85874,14127
3088,85873,14128
470,85872,14129
166,85871,14130
3854,85870,14131
5782,85869,14132
3612,85868,14133
412,85867,14134
809,85866,14135
4417,85865,14136
1140,85864,14137
4009,85863,14138
5287,85862,14139
2899,85861,14140
1696,85860,14141
5398,85859,14142
1871,85858,14143
4336,85857,14144
3388,85856,14145
5923,85855,14146
5302,85854,14147
4777,85853,14148
4504,85852,14149
3383,85851,14150
5309,85850,14151
5142,85849,14152
5031,85848,14153
3772,85847,14154
5840,85846,14155
3594,85845,14156
316,85844,14157
4632,85843,14158
4195,85842,14159
5079,85841,14160
2809,85840,14161
2601,85839,14162
5046,85838,14163
5012,85837,14164
5678,85836,14165
2906,85835,14166
4341,85834,14167
2119,85833,14168
4790,85832,14169
3077,85831,14170
5902,85830,14171
218,85829,14172
2840,85828,14173
257,85827,14174
3876,85826,14175
4705,85825,14176
4532,85824,14177
5949,85823,14178
3720,85822,14179
3627,85821,14180
3533,85820,14181
1161,85819,14182
2992,85818,14183
3758,85817,14184
2015,85816,14185
2709,85815,14186
2827,85814,14187
3275,85813,14188
233,85812,14189
871,85811,14190
1503,85810,14191
1150,85809,14192
5914,85808,14193
3597,85807,14194
4734,85806,14195
1344,85805,14196
849,85804,14197
4253,85803,14198
1270,85802,14199
5702,85801,14200
3407,85800,14201
992,85799,14202
739,85798,14203
5163,85797,14204
4260,85796,14205
4639,85795,14206
974,85794,14207
358,85793,14208
1911,85792,14209
173,85791,14210
1563,85790,14211
2276,85789,14212
5530,85788,14213
1935,85787,14214
4327,85786,14215
153,85785,14216
266,85784,14217
652,85783,14218
1132,85782,14219
836,85781,14220
5420,85780,14221
501,85779,14222
2018,85778,14223
5038,85777,14224
517,85776,14225
4568,85775,14226
383,85774,14227
235,85773,14228
843,85772,14229
5215,85771,14230
4642,85770,14231
2817,85769,14232
5954,85768,14233
386,85767,14234
3915,85766,14235
200,85765,14236
5017,85764,14237
3977,85763,14238
2000,85762,14239
4392,85761,14240
2294,85760,14241
3774,85759,14242
4322,85758,14243
4581,85757,14244
3882,85756,14245
354,85755,14246
4501,85754,14247
3904,85753,14248
5900,85752,14249
2978,85751,14250
5458,85750,14251
5388,85749,14252
619,85748,14253
4374,85747,14254
3795,85746,14255
205,85745,14256
5725,85744,14257
529,85743,14258
2762,85742,14259
2841,85741,14260
675,85740,14261
3175,85739,14262
3457,85738,14263
4932,85737,14264
1175,85736,14265
3416,85735,14266
3971,85734,14267
2810,85733,14268
1095,85732,14269
3720,85731,14270
4046,85730,14271
3984,85729,14272
445,85728,14273
755,85727,14274
4671,85726,14275
5751,85725,14276
1344,85724,14277
4316,85723,14278
2866,85722,14279
5685,85721,14280
5585,85720,14281
1403,85719,14282
25,85718,14283
63,85717,14284
3525,85716,14285
1370,85715,14286
4268,85714,14287
1700,85713,14288
376,85712,14289
664,85711,14290
5333,85710,14291
4866,85709,14292
2966,85708,14293
2272,85707,14294
1708,85706,14295
1307,85705,14296
4583,85704,14297
3729,85703,14298
5745,85702,14299
2448,85701,14300
2610,85700,14301
5272,85699,14302
1373,85698,14303
520,85697,14304
504,85696,14305
5976,85695,14306
5302,85694,14307
5084,85693,14308
833,85692,14309
2174,85691,14310
5988,85690,14311
2468,85689,14312
1538,85688,14313
3108,85687,14314
2688,85686,14315
5339,85685,14316
5985,85684,14317
1288,85683,14318
5707,85682,14319
2441,85681,14320
5264,85680,14321
663,85679,14322
3543,85678,14323
3937,85677,14324
528,85676,14325
4151,85675,14326
851,85674,14327
500,85673,14328
2426,85672,14329
3934,85671,14330
4038,85670,14331
1785,85669,14332
464,85668,14333
4267,85667,14334
1017,85666,14335
4640,85665,14336
5483,85664,14337
5092,85663,14338
4703,85662,14339
3732,85661,14340
260,85660,14341
103,85659,14342
4294,85658,14343
601,85657,14344
5799,85656,14345
4701,85655,14346
776,85654,14347
3533,85653,14348
2153,85652,14349
162,85651,14350
5705,85650,14351
142,85649,14352
3368,85648,14353
3352,85647,14354
362,85646,14355
5,85645,14356
1807,85644,14357
3510,85643,14358
1696,85642,14359
1944,85641,14360
2645,85640,14361
1251,85639,14362
4314,85638,14363
1200,85637,14364
5221,85636,14365
2408,85635,14366
4708,85634,14367
598,85633,14368
5291,85632,14369
933,85631,14370
2110,85630,14371
1064,85629,14372
720,85628,14373
1394,85627,14374
5712,85626,14375
3965,85625,14376
226,85624,14377
4387,85623,14378
5138,85622,14379
500,85621,14380
4854,85620,14381
1115,85619,14382
427,85618,14383
64,85617,14384
5850,85616,14385
5843,85615,14386
2480,85614,14387
3749,85613,14388
5526,85612,14389
828,85611,14390
3275,85610,14391
4360,85609,14392
3993,85608,14393
1292,85607,14394
4923,85606,14395
4429,85605,14396
2628,85604,14397
5256,85603,14398
4269,85602,14399
4840,85601,14400
147,85600,14401
2568,85599,14402
457,85598,14403
4427,85597,14404
530,85596,14405
5114,85595,14406
2783,85594,14407
4660,85593,14408
1855,85592,14409
4399,85591,14410
5275,85590,14411
3110,85589,14412
835,85588,14413
481,85587,14414
1807,85586,14415
5068,85585,14416
2328,85584,14417
1069,85583,14418
1673,85582,14419
5066,85581,14420
5702,85580,14421
4477,85579,14422
963,85578,14423
2867,85577,14424
3076,85576,14425
2309,85575,14426
982,85574,14427
4457,85573,14428
1604,85572,14429
1235,85571,14430
2651,85570,14431
1965,85569,14432
2999,85568,14433
1780,85567,14434
507,85566,14435
863,85565,14436
1182,85564,14437
3074,85563,14438
3739,85562,14439
4815,85561,14440
1671,85560,14441
2633,85559,14442
3077,85558,14443
4205,85557,14444
3463,85556,14445
4899,85555,14446
4159,85554,14447
5376,85553,14448
1079,85552,14449
4421,85551,14450
3144,85550,14451
5609,85549,14452
4258,85548,14453
1467,85547,14454
3859,85546,14455
4758,85545,14456
5353,85544,14457
3005,85543,14458
2516,85542,14459
1582,85541,14460
2256,85540,14461
1777,85539,14462
4822,85538,14463
2168,85537,14464
558,85536,14465
3180,85535,14466
27,85534,14467
2369,85533,14468
3282,85532,14469
4794,85531,14470
4675,85530,14471
163,85529,14472
3111,85528,14473
473,85527,14474
993,85526,14475
3064,85525,14476
5862,85524,14477
2533,85523,14478
384,85522,14479
3105,85521,14480
4698,85520,14481
3773,85519,14482
4858,85518,14483
5066,85517,14484
516,85516,14485
5927,85515,14486
1685,85514,14487
5097,85513,14488
2681,85512,14489
556,85511,14490
2839,85510,14491
4040,85509,14492
5870,85508,14493
2358,85507,14494
3233,85506,14495
5355,85505,14496
3106,85504,14497
5406,85503,14498
1765,85502,14499
3472,85501,14500
1203,85500,14501
565,85499,14502
2960,85498,14503
5108,85497,14504
1093,85496,14505
2218,85495,14506
4674,85494,14507
662,85493,14508
3234,85492,14509
5796,85491,14510
1675,85490,14511
1847,85489,14512
4559,85488,14513
2574,85487,14514
2965,85486,14515
4228,85485,14516
2278,85484,14517
324,85483,14518
584,85482,14519
2284,85481,14520
2986,85480,14521
1876,85479,14522
2728,85478,14523
4440,85477,14524
1960,85476,14525
4327,85475,14526
4788,85474,14527
5631,85473,14528
569,85472,14529
1815,85471,14530
4166,85470,14531
372,85469,14532
1989,85468,14533
4652,85467,14534
4748,85466,14535
1260,85465,14536
2950,85464,14537
2774,85463,14538
5931,85462,14539
4765,85461,14540
4948,85460,14541
4111,85459,14542
4474,85458,14543
1855,85457,14544
1783,85456,14545
3502,85455,14546
3541,85454,14547
2729,85453,14548
4205,85452,14549
3204,85451,14550
3265,85450,14551
1458,85449,14552
4067,85448,14553
5650,85447,14554
3685,85446,14555
2877,85445,14556
2541,85444,14557
4047,85443,14558
851,85442,14559
5627,85441,14560
2647,85440,14561
5466,85439,14562
1363,85438,14563
3038,85437,14564
2410,85436,14565
2571,85435,14566
5073,85434,14567
4298,85433,14568
2740,85432,14569
2940,85431,14570
3970,85430,14571
2640,85429,14572
5811,85428,14573
2242,85427,14574
5479,85426,14575
724,85425,14576
1037,85424,14577
3436,85423,14578
5336,85422,14579
384,85421,14580
5165,85420,14581
4077,85419,14582
1450,85418,14583
1818,85417,14584
500,85416,14585
2160,85415,14586
1472,85414,14587
1344,85413,14588
1132,85412,14589
1678,85411,14590
3920,85410,14591
1755,85409,14592
5643,85408,14593
4672,85407,14594
893,85406,14595
4002,85405,14596
2975,85404,14597
3879,85403,14598
1152,85402,14599
815,85401,14600
275,85400,14601
2600,85399,14602
4262,85398,14603
1636,85397,14604
5941,85396,14605
4450,85395,14606
379,85394,14607
157,85393,14608
3255,85392,14609
3545,85391,14610
2288,85390,14611
2770,85389,14612
2073,85388,14613
2200,85387,14614
2222,85386,14615
153,85385,14616
5843,85384,14617
976,85383,14618
3919,85382,14619
674,85381,14620
3583,85380,14621
3993,85379,14622
5177,85378,14623
2264,85377,14624
5976,85376,14625
5040,85375,14626
3009,85374,14627
4515,85373,14628
3066,85372,14629
5950,85371,14630
1499,85370,14631
218,85369,14632
3028,85368,14633
4255,85367,14634
3246,85366,14635
409,85365,14636
2885,85364,14637
2082,85363,14638
3460,85362,14639
5494,85361,14640
4861,85360,14641
4270,85359,14642
3386,85358,14643
2284,85357,14644
2762,85356,14645
480,85355,14646
1957,85354,14647
5391,85353,14648
5459,85352,14649
1088,85351,14650
5080,85350,14651
4625,85349,14652
304,85348,14653
5488,85347,14654
4684,85346,14655
170,85345,14656
611,85344,14657
5176,85343,14658
1193,85342,14659
1092,85341,14660
3548,85340,14661
2043,85339,14662
4414,85338,14663
3947,85337,14664
3474,85336,14665
5651,85335,14666
3275,85334,14667
3928,85333,14668
5195,85332,14669
233,85331,14670
3343,85330,14671
934,85329,14672
4878,85328,14673
3374,85327,14674
5657,85326,14675
5777,85325,14676
5393,85324,14677
956,85323,14678
3331,85322,14679
2971,85321,14680
3536,85320,14681
1698,85319,14682
4251,85318,14683
3611,85317,14684
5640,85316,14685
4922,85315,14686
1915,85314,14687
1225,85313,14688
4299,85312,14689
746,85311,14690
2106,85310,14691
3201,85309,14692
2621,85308,14693
5590,85307,14694
4977,85306,14695
317,85305,14696
4150,85304,14697
4993,85303,14698
472,85302,14699
641,85301,14700
2771,85300,14701
2950,85299,14702
4915,85298,14703
4636,85297,14704
4337,85296,14705
3725,85295,14706
4609,85294,14707
741,85293,14708
2569,85292,14709
5410,85291,14710
4116,85290,14711
196,85289,14712
2664,85288,14713
5332,85287,14714
5881,85286,14715
1855,85285,14716
3746,85284,14717
2348,85283,14718
5082,85282,14719
5522,85281,14720
3397,85280,14721
127,85279,14722
1851,85278,14723
4687,85277,14724
1849,85276,14725
2130,85275,14726
1663,85274,14727
2161,85273,14728
3898,85272,14729
1640,85271,14730
2203,85270,14731
4946,85269,14732
3551,85268,14733
5805,85267,14734
149,85266,14735
3853,85265,14736
4346,85264,14737
1415,85263,14738
3161,85262,14739
639,85261,14740
3011,85260,14741
4862,85259,14742
740,85258,14743
3413,85257,14744
2493,85256,14745
129,85255,14746
2470,85254,14747
1168,85253,14748
4041,85252,14749
4298,85251,14750
3909,85250,14751
4725,85249,14752
3529,85248,14753
5567,85247,14754
1043,85246,14755
2101,85245,14756
1292,85244,14757
330,85243,14758
180,85242,14759
5546,85241,14760
5032,85240,14761
4464,85239,14762
5615,85238,14763
4286,85237,14764
4548,85236,14765
4274,85235,14766
4600,85234,14767
5906,85233,14768
1022,85232,14769
985,85231,14770
1855,85230,14771
520,85229,14772
797,85228,14773
1919,85227,14774
5656,85226,14775
321,85225,14776
4305,85224,14777
1182,85223,14778
411,85222,14779
1357,85221,14780
5362,85220,14781
919,85219,14782
4301,85218,14783
223,85217,14784
4329,85216,14785
433,85215,14786
4847,85214,14787
5662,85213,14788
3051,85212,14789
2238,85211,14790
3166,85210,14791
5911,85209,14792
1768,85208,14793
1886,85207,14794
3519,85206,14795
4436,85205,14796
5115,85204,14797
1662,85203,14798
1131,85202,14799
3501,85201,14800
4223,85200,14801
2075,85199,14802
4065,85198,14803
577,85197,14804
464,85196,14805
1298,85195,14806
1291,85194,14807
2125,85193,14808
3065,85192,14809
4365,85191,14810
212,85190,14811
970,85189,14812
941,85188,14813
4582,85187,14814
1232,85186,14815
3319,85185,14816
5983,85184,14817
2916,85183,14818
42,85182,14819
2507,85181,14820
405,85180,14821
4239,85179,14822
5309,85178,14823
161,85177,14824
3075,85176,14825
5008,85175,14826
2927,85174,14827
5689,85173,14828
1574,85172,14829
795,85171,14830
1312,85170,14831
2681,85169,14832
4927,85168,14833
4686,85167,14834
2653,85166,14835
2180,85165,14836
3940,85164,14837
5702,85163,14838
4509,85162,14839
5729,85161,14840
4744,85160,14841
2144,85159,14842
1956,85158,14843
2284,85157,14844
799,85156,14845
3374,85155,14846
149,85154,14847
479,85153,14848
720,85152,14849
792,85151,14850
3658,85150,14851
5046,85149,14852
2104,85148,14853
1036,85147,14854
4644,85146,14855
1119,85145,14856
329,85144,14857
1539,85143,14858
3971,85142,14859
306,85141,14860
3541,85140,14861
3741,85139,14862
2390,85138,14863
5966,85137,14864
4454,85136,14865
1772,85135,14866
2643,85134,14867
4484,85133,14868
4216,85132,14869
2366,85131,14870
7,85130,14871
1912,85129,14872
1869,85128,14873
1920,85127,14874
5674,85126,14875
5558,85125,14876
3027,85124,14877
2037,85123,14878
3778,85122,14879
3844,85121,14880
4401,85120,14881
83,85119,14882
3006,85118,14883
2942,85117,14884
945,85116,14885
5539,85115,14886
2783,85114,14887
434,85113,14888
3456,85112,14889
1023,85111,14890
5060,85110,14891
1894,85109,14892
3809,85108,14893
1808,85107,14894
4684,85106,14895
1007,85105,14896
321,85104,14897
5854,85103,14898
3395,85102,14899
140,85101,14900
1746,85100,14901
4849,85099,14902
4356,85098,14903
2959,85097,14904
962,85096,14905
3654,85095,14906
3146,85094,14907
4546,85093,14908
4639,85092,14909
3539,85091,14910
2157,85090,14911
1645,85089,14912
1699,85088,14913
2172,85087,14914
4365,85086,14915
4701,85085,14916
5466,85084,14917
4940,85083,14918
4017,85082,14919
4741,85081,14920
5040,85080,14921
2364,85079,14922
2969,85078,14923
5452,85077,14924
1283,85076,14925
848,85075,14926
718,85074,14927
881,85073,14928
3283,85072,14929
4944,85071,14930
60,85070,14931
4281,85069,14932
502,85068,14933
2460,85067,14934
1066,85066,14935
3352,85065,14936
1952,85064,14937
3536,85063,14938
5662,85062,14939
5120,85061,14940
1625,85060,14941
5702,85059,14942
815,85058,14943
3218,85057,14944
2216,85056,14945
1720,85055,14946
1919,85054,14947
494,85053,14948
4700,85052,14949
4438,85051,14950
4197,85050,14951
5332,85049,14952
2267,85048,14953
3554,85047,14954
2966,85046,14955
3022,85045,14956
5942,85044,14957
4502,85043,14958
315,85042,14959
47,85041,14960
1230,85040,14961
3280,85039,14962
1133,85038,14963
4700,85037,14964
3737,85036,14965
579,85035,14966
5812,85034,14967
3136,85033,14968
2095,85032,14969
401,85031,14970
5035,85030,14971
2236,85029,14972
5795,85028,14973
420,85027,14974
4040,85026,14975
584,85025,14976
3515,85024,14977
2922,85023,14978
1760,85022,14979
5655,85021,14980
874,85020,14981
4495,85019,14982
3985,85018,14983
676,85017,14984
1763,85016,14985
5212,85015,14986
4007,85014,14987
1559,85013,14988
891,85012,14989
1158,85011,14990
2888,85010,14991
4667,85009,14992
419,85008,14993
5891,85007,14994
3660,85006,14995
5092,85005,14996
5737,85004,14997
2246,85003,14998
76,85002,14999
3260,85001,15000
5193,85000,15001
2105,84999,15002
156,84998,15003
1317,84997,15004
2744,84996,15005
5843,84995,15006
3803,84994,15007
2031,84993,15008
2498,84992,15009
2824,84991,15010
586,84990,15011
969,84989,15012
5116,84988,15013
1435,84987,15014
2652,84986,15015
2958,84985,15016
5141,84984,15017
1959,84983,15018
3181,84982,15019
5383,84981,15020
5432,84980,15021
5550,84979,15022
2205,84978,15023
2271,84977,15024
300,84976,15025
1854,84975,15026
4856,84974,15027
3389,84973,15028
2840,84972,15029
607,84971,15030
3669,84970,15031
1901,84969,15032
3394,84968,15033
3993,84967,15034
4425,84966,15035
389,84965,15036
4221,84964,15037
4237,84963,15038
4787,84962,15039
1720,84961,15040
2396,84960,15041
1673,84959,15042
4652,84958,15043
3223,84957,15044
1641,84956,15045
656,84955,15046
4325,84954,15047
4713,84953,15048
5735,84952,15049
3741,84951,15050
1825,84950,15051
2748,84949,15052
387,84948,15053
3469,84947,15054
2491,84946,15055
5612,84945,15056
287,84944,15057
5055,84943,15058
2098,84942,15059
4553,84941,15060
5165,84940,15061
5587,84939,15062
47,84938,15063
1677,84937,15064
3957,84936,15065
3985,84935,15066
4820,84934,15067
5618,84933,15068
3055,84932,15069
5081,84931,15070
2773,84930,15071
444,84929,15072
2392,84928,15073
1638,84927,15074
5173,84926,15075
758,84925,15076
1056,84924,15077
2127,84923,15078
2670,84922,15079
209,84921,15080
2089,84920,15081
1467,84919,15082
2342,84918,15083
1338,84917,15084
1817,84916,15085
5254,84915,15086
3818,84914,15087
1863,84913,15088
2532,84912,15089
1918,84911,15090
598,84910,15091
2656,84909,15092
4992,84908,15093
2861,84907,15094
366,84906,15095
3118,84905,15096
4104,84904,15097
4525,84903,15098
686,84902,15099
2029,84901,15100
5087,84900,15101
4324,84899,15102
3439,84898,15103
4116,84897,15104
5433,84896,15105
1398,84895,15106
4715,84894,15107
465,84893,15108
4361,84892,15109
4429,84891,15110
1743,84890,15111
4928,84889,15112
299,84888,15113
1667,84887,15114
4929,84886,15115
5483,84885,15116
4311,84884,15117
4883,84883,15118
3172,84882,15119
1446,84881,15120
3566,84880,15121
111,84879,15122
3074,84878,15123
5125,84877,15124
3395,84876,15125
2513,84875,15126
4742,84874,15127
5740,84873,15128
1475,84872,15129
1188,84871,15130
4425,84870,15131
1582,84869,15132
5538,84868,15133
4290,84867,15134
5757,84866,15135
4362,84865,15136
3383,84864,15137
842,84863,15138
2758,84862,15139
1795,84861,15140
3226,84860,15141
4766,84859,15142
2795,84858,15143
2978,84857,15144
1773,84856,15145
2372,84855,15146
2451,84854,15147
5192,84853,15148
3414,84852,15149
513,84851,15150
5583,84850,15151
4513,84849,15152
1497,84848,15153
3173,84847,15154
1779,84846,15155
4572,84845,15156
2808,84844,15157
2080,84843,15158
4075,84842,15159
1694,84841,15160
3507,84840,15161
736,84839,15162
3971,84838,15163
3203,84837,15164
253,84836,15165
2974,84835,15166
5757,84834,15167
1905,84833,15168
1679,84832,15169
5811,84831,15170
3770,84830,15171
3990,84829,15172
2221,84828,15173
5978,84827,15174
3750,84826,15175
4665,84825,15176
4010,84824,15177
4705,84823,15178
3765,84822,15179
3123,84821,15180
5369,84820,15181
2642,84819,15182
2612,84818,15183
4300,84817,15184
1562,84816,15185
1484,84815,15186
5844,84814,15187
2895,84813,15188
1893,84812,15189
4502,84811,15190
814,84810,15191
5960,84809,15192
2549,84808,15193
4676,84807,15194
5041,84806,15195
4387,84805,15196
4585,84804,15197
4058,84803,15198
3376,84802,15199
396,84801,15200
5734,84800,15201
3352,84799,15202
4878,84798,15203
1101,84797,15204
2,84796,15205
3086,84795,15206
5677,84794,15207
3050,84793,15208
4342,84792,15209
4083,84791,15210
987,84790,15211
4594,84789,15212
4918,84788,15213
5341,84787,15214
1176,84786,15215
2732,84785,15216
247,84784,15217
1484,84783,15218
454,84782,15219
4157,84781,15220
2323,84780,15221
2164,84779,15222
2200,84778,15223
4128,84777,15224
233,84776,15225
3117,84775,15226
3865,84774,15227
1986,84773,15228
4666,84772,15229
734,84771,15230
4210,84770,15231
5821,84769,15232
2762,84768,15233
2175,84767,15234
349,84766,15235
2878,84765,15236
1412,84764,15237
2246,84763,15238
4283,84762,15239
3215,84761,15240
983,84760,15241
3893,84759,15242
4905,84758,15243
4809,84757,15244
1631,84756,15245
4683,84755,15246
2243,84754,15247
5470,84753,15248
4448,84752,15249
3808,84751,15250
4,84750,15251
2429,84749,15252
2902,84748,15253
3651,84747,15254
5375,84746,15255
4773,84745,15256
2323,84744,15257
4970,84743,15258
3471,84742,15259
2702,84741,15260
1560,84740,15261
1755,84739,15262
5008,84738,15263
1911,84737,15264
201,84736,15265
2294,84735,15266
3459,84734,15267
1617,84733,15268
1582,84732,15269
4898,84731,15270
1679,84730,15271
4500,84729,15272
4160,84728,15273
4387,84727,15274
5633,84726,15275
2070,84725,15276
4592,84724,15277
4443,84723,15278
1781,84722,15279
5571,84721,15280
2260,84720,15281
3615,84719,15282
5089,84718,15283
1593,84717,15284
4168,84716,15285
663,84715,15286
1853,84714,15287
2366,84713,15288
5973,84712,15289
5811,84711,15290
824,84710,15291
442,84709,15292
3682,84708,15293
294,84707,15294
5806,84706,15295
2549,84705,15296
1115,84704,15297
3062,84703,15298
1439,84702,15299
1473,84701,15300
1818,84700,15301
3895,84699,15302
2591,84698,15303
3995,84697,15304
3643,84696,15305
3914,84695,15306
164,84694,15307
2265,84693,15308
1996,84692,15309
780,84691,15310
324,84690,15311
745,84689,15312
3574,84688,15313
1861,84687,15314
4294,84686,15315
218,84685,15316
3510,84684,15317
1386,84683,15318
5636,84682,15319
2558,84681,15320
5770,84680,15321
2772,84679,15322
3864,84678,15323
5181,84677,15324
1366,84676,15325
4550,84675,15326
5374,84674,15327
5365,84673,15328
809,84672,15329
207,84671,15330
3829,84670,15331
569,84669,15332
401,84668,15333
1525,84667,15334
729,84666,15335
4116,84665,15336
290,84664,15337
3771,84663,15338
1028,84662,15339
2819,84661,15340
132,84660,15341
1176,84659,15342
2816,84658,15343
4279,84657,15344
1969,84656,15345
5069,84655,15346
4569,84654,15347
4655,84653,15348
3392,84652,15349
5732,84651,15350
5663,84650,15351
1967,84649,15352
5908,84648,15353
5078,84647,15354
1692,84646,15355
2995,84645,15356
5872,84644,15357
1856,84643,15358
1262,84642,15359
4475,84641,15360
1084,84640,15361
5475,84639,15362
2147,84638,15363
2170,84637,15364
1440,84636,15365
721,84635,15366
2162,84634,15367
2770,84633,15368
164,84632,15369
931,84631,15370
2671,84630,15371
5362,84629,15372
796,84628,15373
3178,84627,15374
2991,84626,15375
1434,84625,15376
4386,84624,15377
2476,84623,15378
5291,84622,15379
574,84621,15380
550,84620,15381
1051,84619,15382
4856,84618,15383
477,84617,15384
980,84616,15385
3482,84615,15386
282,84614,15387
2512,84613,15388
760,84612,15389
5530,84611,15390
2013,84610,15391
4374,84609,15392
3369,84608,15393
4047,84607,15394
2860,84606,15395
5436,84605,15396
3097,84604,15397
1170,84603,15398
5737,84602,15399
1307,84601,15400
219,84600,15401
5021,84599,15402
116,84598,15403
2473,84597,15404
3733,84596,15405
4295,84595,15406
5744,84594,15407
5416,84593,15408
2029,84592,15409
3617,84591,15410
5878,84590,15411
3473,84589,15412
3934,84588,15413
3403,84587,15414
1233,84586,15415
4497,84585,15416
2318,84584,15417
2154,84583,15418
5698,84582,15419
2417,84581,15420
4054,84580,15421
2544,84579,15422
5234,84578,15423
831,84577,15424
931,84576,15425
5033,84575,15426
4718,84574,15427
3241,84573,15428
2514,84572,15429
1708,84571,15430
2866,84570,15431
5767,84569,15432
1312,84568,15433
5344,84567,15434
23,84566,15435
470,84565,15436
5896,84564,15437
641,84563,15438
3810,84562,15439
5732,84561,15440
4045,84560,15441
5787,84559,15442
2172,84558,15443
1702,84557,15444
1619,84556,15445
3059,84555,15446
5454,84554,15447
1159,84553,15448
311,84552,15449
3757,84551,15450
4219,84550,15451
1220,84549,15452
5141,84548,15453
2696,84547,15454
5929,84546,15455
4298,84545,15456
992,84544,15457
4531,84543,15458
1493,84542,15459
4733,84541,15460
1485,84540,15461
1627,84539,15462
4456,84538,15463
1323,84537,15464
3756,84536,15465
5840,84535,15466
2815,84534,15467
4701,84533,15468
2734,84532,15469
4329,84531,15470
399,84530,15471
5700,84529,15472
3329,84528,15473
2498,84527,15474
5466,84526,15475
3381,84525,15476
2019,84524,15477
3478,84523,15478
5399,84522,15479
3513,84521,15480
4391,84520,15481
1822,84519,15482
4548,84518,15483
4645,84517,15484
1528,84516,15485
4834,84515,15486
1842,84514,15487
270,84513,15488
3257,84512,15489
5562,84511,15490
717,84510,15491
5159,84509,15492
1920,84508,15493
1618,84507,15494
5387,84506,15495
5498,84505,15496
4397,84504,15497
1216,84503,15498
1019,84502,15499
4234,84501,15500
2720,84500,15501
1295,84499,15502
4490,84498,15503
1202,84497,15504
145,84496,15505
1702,84495,15506
4616,84494,15507
5923,84493,15508
3362,84492,15509
2118,84491,15510
4900,84490,15511
5391,84489,15512
798,84488,15513
4207,84487,15514
994,84486,15515
1596,84485,15516
5299,84484,15517
955,84483,15518
5938,84482,15519
4722,84481,15520
5349,84480,15521
1661,84479,15522
5874,84478,15523
5519,84477,15524
5008,84476,15525
2808,84475,15526
1958,84474,15527
587,84473,15528
4954,84472,15529
2140,84471,15530
2625,84470,15531
1598,84469,15532
1107,84468,15533
3919,84467,15534
4136,84466,15535
3454,84465,15536
17,84464,15537
2651,84463,15538
5017,84462,15539
2204,84461,15540
5511,84460,15541
3623,84459,15542
3796,84458,15543
2834,84457,15544
1739,84456,15545
5375,84455,15546
3263,84454,15547
3990,84453,15548
549,84452,15549
593,84451,15550
4287,84450,15551
1787,84449,15552
3609,84448,15553
5468,84447,15554
150,84446,15555
2975,84445,15556
5069,84444,15557
5209,84443,15558
1152,84442,15559
314,84441,15560
2106,84440,15561
3188,84439,15562
554,84438,15563
4114,84437,15564
4486,84436,15565
918,84435,15566
